"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2018,2,"Eixample",5,"el Fort Pienc","Home","Alemanya",93
2018,2,"Eixample",6,"la Sagrada Família","Home","Alemanya",96
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Alemanya",223
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Alemanya",191
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Alemanya",146
2018,2,"Eixample",10,"Sant Antoni","Home","Alemanya",118
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Alemanya",115
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Alemanya",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Alemanya",12
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Alemanya",24
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Alemanya",35
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Alemanya",21
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Alemanya",27
2018,3,"Sants-Montjuïc",18,"Sants","Home","Alemanya",44
2018,4,"Les Corts",19,"les Corts","Home","Alemanya",81
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Alemanya",25
2018,4,"Les Corts",21,"Pedralbes","Home","Alemanya",47
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Alemanya",29
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Alemanya",75
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Alemanya",40
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Alemanya",42
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Alemanya",147
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Alemanya",74
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Alemanya",48
2018,6,"Gràcia",29,"el Coll","Home","Alemanya",15
2018,6,"Gràcia",30,"la Salut","Home","Alemanya",35
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Alemanya",238
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Alemanya",69
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Alemanya",32
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Alemanya",14
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Alemanya",38
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Alemanya",15
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Alemanya",18
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Alemanya",8
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Alemanya",12
2018,7,"Horta-Guinardó",40,"Montbau","Home","Alemanya",1
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Alemanya",9
2018,7,"Horta-Guinardó",42,"la Clota","Home","Alemanya",1
2018,7,"Horta-Guinardó",43,"Horta","Home","Alemanya",17
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Alemanya",12
2018,8,"Nou Barris",45,"Porta","Home","Alemanya",13
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Alemanya",3
2018,8,"Nou Barris",47,"Can Peguera","Home","Alemanya",0
2018,8,"Nou Barris",48,"la Guineueta","Home","Alemanya",2
2018,8,"Nou Barris",49,"Canyelles","Home","Alemanya",1
2018,8,"Nou Barris",50,"les Roquetes","Home","Alemanya",2
2018,8,"Nou Barris",51,"Verdun","Home","Alemanya",3
2018,8,"Nou Barris",52,"la Prosperitat","Home","Alemanya",10
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Alemanya",2
2018,8,"Nou Barris",54,"Torre Baró","Home","Alemanya",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Alemanya",3
2018,8,"Nou Barris",56,"Vallbona","Home","Alemanya",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Alemanya",4
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Alemanya",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Alemanya",7
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Alemanya",25
2018,9,"Sant Andreu",61,"la Sagrera","Home","Alemanya",24
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Alemanya",13
2018,9,"Sant Andreu",63,"Navas","Home","Alemanya",22
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Alemanya",66
2018,10,"Sant Martí",65,"el Clot","Home","Alemanya",32
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Alemanya",52
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Alemanya",54
2018,10,"Sant Martí",68,"el Poblenou","Home","Alemanya",138
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Alemanya",50
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Alemanya",12
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Alemanya",34
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Alemanya",16
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Alemanya",12
2018,1,"Ciutat Vella",1,"el Raval","Home","Romania",117
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Romania",84
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Romania",32
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Romania",63
2018,2,"Eixample",5,"el Fort Pienc","Home","Romania",57
2018,2,"Eixample",6,"la Sagrada Família","Home","Romania",78
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Romania",40
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Romania",52
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Romania",82
2018,2,"Eixample",10,"Sant Antoni","Home","Romania",40
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Romania",58
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Romania",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Romania",89
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Romania",31
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Romania",36
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Romania",33
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Romania",76
2018,3,"Sants-Montjuïc",18,"Sants","Home","Romania",126
2018,4,"Les Corts",19,"les Corts","Home","Romania",54
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Romania",20
2018,4,"Les Corts",21,"Pedralbes","Home","Romania",8
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Romania",4
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Romania",9
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Romania",7
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Romania",23
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Romania",22
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Romania",29
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Romania",34
2018,6,"Gràcia",29,"el Coll","Home","Romania",22
2018,6,"Gràcia",30,"la Salut","Home","Romania",22
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Romania",54
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Romania",45
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Romania",40
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Romania",15
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Romania",89
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Romania",8
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Romania",70
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Romania",27
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Romania",14
2018,7,"Horta-Guinardó",40,"Montbau","Home","Romania",7
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Romania",14
2018,7,"Horta-Guinardó",42,"la Clota","Home","Romania",1
2018,7,"Horta-Guinardó",43,"Horta","Home","Romania",91
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Romania",38
2018,8,"Nou Barris",45,"Porta","Home","Romania",60
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Romania",38
2018,8,"Nou Barris",47,"Can Peguera","Home","Romania",1
2018,8,"Nou Barris",48,"la Guineueta","Home","Romania",33
2018,8,"Nou Barris",49,"Canyelles","Home","Romania",5
2018,8,"Nou Barris",50,"les Roquetes","Home","Romania",80
2018,8,"Nou Barris",51,"Verdun","Home","Romania",23
2018,8,"Nou Barris",52,"la Prosperitat","Home","Romania",57
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Romania",18
2018,8,"Nou Barris",54,"Torre Baró","Home","Romania",10
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Romania",39
2018,8,"Nou Barris",56,"Vallbona","Home","Romania",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Romania",63
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Romania",8
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Romania",38
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Romania",59
2018,9,"Sant Andreu",61,"la Sagrera","Home","Romania",65
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Romania",39
2018,9,"Sant Andreu",63,"Navas","Home","Romania",55
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Romania",58
2018,10,"Sant Martí",65,"el Clot","Home","Romania",51
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Romania",45
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Romania",10
2018,10,"Sant Martí",68,"el Poblenou","Home","Romania",37
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Romania",26
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Romania",149
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Romania",46
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Romania",75
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Romania",74
2018,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",54
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",23
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",52
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",25
2018,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",43
2018,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",47
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",36
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",28
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",29
2018,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",29
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",30
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",33
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",13
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",19
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",9
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",23
2018,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",59
2018,4,"Les Corts",19,"les Corts","Home","Ucraïna",27
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",26
2018,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",16
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",3
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",33
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",4
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",17
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",21
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",13
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",21
2018,6,"Gràcia",29,"el Coll","Home","Ucraïna",5
2018,6,"Gràcia",30,"la Salut","Home","Ucraïna",5
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",26
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",12
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",18
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",9
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",53
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",4
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",51
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",28
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",19
2018,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",11
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",8
2018,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",0
2018,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",44
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",47
2018,8,"Nou Barris",45,"Porta","Home","Ucraïna",32
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",27
2018,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",3
2018,8,"Nou Barris",48,"la Guineueta","Home","Ucraïna",26
2018,8,"Nou Barris",49,"Canyelles","Home","Ucraïna",10
2018,8,"Nou Barris",50,"les Roquetes","Home","Ucraïna",54
2018,8,"Nou Barris",51,"Verdun","Home","Ucraïna",35
2018,8,"Nou Barris",52,"la Prosperitat","Home","Ucraïna",40
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Ucraïna",26
2018,8,"Nou Barris",54,"Torre Baró","Home","Ucraïna",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Ucraïna",31
2018,8,"Nou Barris",56,"Vallbona","Home","Ucraïna",5
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Ucraïna",22
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Ucraïna",2
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Ucraïna",30
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Ucraïna",57
2018,9,"Sant Andreu",61,"la Sagrera","Home","Ucraïna",32
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Ucraïna",28
2018,9,"Sant Andreu",63,"Navas","Home","Ucraïna",37
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Ucraïna",39
2018,10,"Sant Martí",65,"el Clot","Home","Ucraïna",38
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Ucraïna",20
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Ucraïna",13
2018,10,"Sant Martí",68,"el Poblenou","Home","Ucraïna",42
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Ucraïna",36
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Ucraïna",114
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Ucraïna",41
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Ucraïna",56
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Ucraïna",60
2018,1,"Ciutat Vella",1,"el Raval","Home","Portugal",123
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",68
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",61
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",83
2018,2,"Eixample",5,"el Fort Pienc","Home","Portugal",56
2018,2,"Eixample",6,"la Sagrada Família","Home","Portugal",123
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",86
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",98
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",119
2018,2,"Eixample",10,"Sant Antoni","Home","Portugal",84
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",70
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",31
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",21
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",24
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",9
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",24
2018,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",56
2018,4,"Les Corts",19,"les Corts","Home","Portugal",67
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",22
2018,4,"Les Corts",21,"Pedralbes","Home","Portugal",20
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",6
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",32
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",14
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",36
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",60
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",55
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",28
2018,6,"Gràcia",29,"el Coll","Home","Portugal",7
2018,6,"Gràcia",30,"la Salut","Home","Portugal",20
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",113
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",59
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",34
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",11
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",38
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",6
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",27
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",14
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",4
2018,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",2
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",5
2018,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2018,7,"Horta-Guinardó",43,"Horta","Home","Portugal",23
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",28
2018,8,"Nou Barris",45,"Porta","Home","Portugal",21
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",8
2018,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2018,8,"Nou Barris",48,"la Guineueta","Home","Portugal",6
2018,8,"Nou Barris",49,"Canyelles","Home","Portugal",4
2018,8,"Nou Barris",50,"les Roquetes","Home","Portugal",10
2018,8,"Nou Barris",51,"Verdun","Home","Portugal",8
2018,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",13
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",5
2018,8,"Nou Barris",54,"Torre Baró","Home","Portugal",6
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",7
2018,8,"Nou Barris",56,"Vallbona","Home","Portugal",4
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",6
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",16
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",31
2018,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",22
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",6
2018,9,"Sant Andreu",63,"Navas","Home","Portugal",29
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",58
2018,10,"Sant Martí",65,"el Clot","Home","Portugal",68
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",24
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",25
2018,10,"Sant Martí",68,"el Poblenou","Home","Portugal",64
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",31
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",37
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",40
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",30
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",28
2018,1,"Ciutat Vella",1,"el Raval","Home","Països Baixos",83
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Països Baixos",89
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Països Baixos",49
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Països Baixos",105
2018,2,"Eixample",5,"el Fort Pienc","Home","Països Baixos",42
2018,2,"Eixample",6,"la Sagrada Família","Home","Països Baixos",56
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Països Baixos",119
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Països Baixos",77
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Països Baixos",54
2018,2,"Eixample",10,"Sant Antoni","Home","Països Baixos",44
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Països Baixos",32
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Països Baixos",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Països Baixos",6
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Països Baixos",11
