"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Rússia",56
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Rússia",19
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Rússia",18
2020,7,"Horta-Guinardó",40,"Montbau","Home","Rússia",12
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Rússia",9
2020,7,"Horta-Guinardó",42,"la Clota","Home","Rússia",2
2020,7,"Horta-Guinardó",43,"Horta","Home","Rússia",23
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Rússia",23
2020,8,"Nou Barris",45,"Porta","Home","Rússia",49
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Rússia",10
2020,8,"Nou Barris",47,"Can Peguera","Home","Rússia",2
2020,8,"Nou Barris",48,"la Guineueta","Home","Rússia",11
2020,8,"Nou Barris",49,"Canyelles","Home","Rússia",6
2020,8,"Nou Barris",50,"les Roquetes","Home","Rússia",28
2020,8,"Nou Barris",51,"Verdun","Home","Rússia",16
2020,8,"Nou Barris",52,"la Prosperitat","Home","Rússia",28
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Rússia",18
2020,8,"Nou Barris",54,"Torre Baró","Home","Rússia",5
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Rússia",26
2020,8,"Nou Barris",56,"Vallbona","Home","Rússia",1
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Rússia",11
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Rússia",5
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Rússia",13
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Rússia",32
2020,9,"Sant Andreu",61,"la Sagrera","Home","Rússia",36
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Rússia",35
2020,9,"Sant Andreu",63,"Navas","Home","Rússia",16
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Rússia",55
2020,10,"Sant Martí",65,"el Clot","Home","Rússia",31
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Rússia",36
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Rússia",37
2020,10,"Sant Martí",68,"el Poblenou","Home","Rússia",86
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Rússia",136
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Rússia",138
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Rússia",59
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Rússia",27
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Rússia",32
2020,1,"Ciutat Vella",1,"el Raval","Home","Alemanya",194
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Alemanya",174
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Alemanya",97
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Alemanya",200
2020,2,"Eixample",5,"el Fort Pienc","Home","Alemanya",111
2020,2,"Eixample",6,"la Sagrada Família","Home","Alemanya",104
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Alemanya",266
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Alemanya",186
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Alemanya",169
2020,2,"Eixample",10,"Sant Antoni","Home","Alemanya",137
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Alemanya",125
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Alemanya",0
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Alemanya",9
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Alemanya",25
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Alemanya",35
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Alemanya",22
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Alemanya",19
2020,3,"Sants-Montjuïc",18,"Sants","Home","Alemanya",73
2020,4,"Les Corts",19,"les Corts","Home","Alemanya",76
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Alemanya",32
2020,4,"Les Corts",21,"Pedralbes","Home","Alemanya",43
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Alemanya",32
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Alemanya",83
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Alemanya",40
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Alemanya",44
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Alemanya",152
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Alemanya",81
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Alemanya",55
2020,6,"Gràcia",29,"el Coll","Home","Alemanya",21
2020,6,"Gràcia",30,"la Salut","Home","Alemanya",32
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Alemanya",276
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Alemanya",84
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Alemanya",33
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Alemanya",18
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Alemanya",52
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Alemanya",12
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Alemanya",26
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Alemanya",14
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Alemanya",15
2020,7,"Horta-Guinardó",40,"Montbau","Home","Alemanya",3
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Alemanya",6
2020,7,"Horta-Guinardó",42,"la Clota","Home","Alemanya",1
2020,7,"Horta-Guinardó",43,"Horta","Home","Alemanya",20
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Alemanya",16
2020,8,"Nou Barris",45,"Porta","Home","Alemanya",15
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Alemanya",3
2020,8,"Nou Barris",47,"Can Peguera","Home","Alemanya",0
2020,8,"Nou Barris",48,"la Guineueta","Home","Alemanya",4
2020,8,"Nou Barris",49,"Canyelles","Home","Alemanya",3
2020,8,"Nou Barris",50,"les Roquetes","Home","Alemanya",8
2020,8,"Nou Barris",51,"Verdun","Home","Alemanya",8
2020,8,"Nou Barris",52,"la Prosperitat","Home","Alemanya",10
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Alemanya",2
2020,8,"Nou Barris",54,"Torre Baró","Home","Alemanya",0
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Alemanya",1
2020,8,"Nou Barris",56,"Vallbona","Home","Alemanya",0
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Alemanya",5
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Alemanya",0
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Alemanya",7
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Alemanya",23
2020,9,"Sant Andreu",61,"la Sagrera","Home","Alemanya",24
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Alemanya",14
2020,9,"Sant Andreu",63,"Navas","Home","Alemanya",27
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Alemanya",81
2020,10,"Sant Martí",65,"el Clot","Home","Alemanya",38
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Alemanya",65
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Alemanya",55
2020,10,"Sant Martí",68,"el Poblenou","Home","Alemanya",141
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Alemanya",53
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Alemanya",14
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Alemanya",42
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Alemanya",14
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Alemanya",9
2020,1,"Ciutat Vella",1,"el Raval","Home","Romania",117
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Romania",95
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Romania",27
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Romania",49
2020,2,"Eixample",5,"el Fort Pienc","Home","Romania",65
2020,2,"Eixample",6,"la Sagrada Família","Home","Romania",70
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Romania",45
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Romania",69
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Romania",85
2020,2,"Eixample",10,"Sant Antoni","Home","Romania",43
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Romania",67
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Romania",0
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Romania",77
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Romania",30
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Romania",39
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Romania",32
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Romania",68
2020,3,"Sants-Montjuïc",18,"Sants","Home","Romania",165
2020,4,"Les Corts",19,"les Corts","Home","Romania",80
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Romania",25
2020,4,"Les Corts",21,"Pedralbes","Home","Romania",13
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Romania",4
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Romania",14
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Romania",12
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Romania",47
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Romania",24
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Romania",24
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Romania",33
2020,6,"Gràcia",29,"el Coll","Home","Romania",28
2020,6,"Gràcia",30,"la Salut","Home","Romania",25
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Romania",43
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Romania",82
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Romania",42
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Romania",25
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Romania",88
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Romania",9
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Romania",78
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Romania",18
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Romania",15
2020,7,"Horta-Guinardó",40,"Montbau","Home","Romania",6
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Romania",20
2020,7,"Horta-Guinardó",42,"la Clota","Home","Romania",1
2020,7,"Horta-Guinardó",43,"Horta","Home","Romania",86
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Romania",45
2020,8,"Nou Barris",45,"Porta","Home","Romania",81
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Romania",41
2020,8,"Nou Barris",47,"Can Peguera","Home","Romania",0
2020,8,"Nou Barris",48,"la Guineueta","Home","Romania",37
2020,8,"Nou Barris",49,"Canyelles","Home","Romania",8
2020,8,"Nou Barris",50,"les Roquetes","Home","Romania",73
2020,8,"Nou Barris",51,"Verdun","Home","Romania",25
2020,8,"Nou Barris",52,"la Prosperitat","Home","Romania",59
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Romania",26
2020,8,"Nou Barris",54,"Torre Baró","Home","Romania",7
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Romania",41
2020,8,"Nou Barris",56,"Vallbona","Home","Romania",0
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Romania",82
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Romania",6
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Romania",38
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Romania",66
2020,9,"Sant Andreu",61,"la Sagrera","Home","Romania",51
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Romania",40
2020,9,"Sant Andreu",63,"Navas","Home","Romania",46
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Romania",57
2020,10,"Sant Martí",65,"el Clot","Home","Romania",55
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Romania",44
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Romania",16
2020,10,"Sant Martí",68,"el Poblenou","Home","Romania",48
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Romania",37
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Romania",186
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Romania",63
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Romania",64
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Romania",81
2020,1,"Ciutat Vella",1,"el Raval","Home","Portugal",136
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",86
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",93
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",104
2020,2,"Eixample",5,"el Fort Pienc","Home","Portugal",84
2020,2,"Eixample",6,"la Sagrada Família","Home","Portugal",131
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",106
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",124
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",128
2020,2,"Eixample",10,"Sant Antoni","Home","Portugal",86
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",80
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",39
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",19
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",25
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",18
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",42
2020,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",69
2020,4,"Les Corts",19,"les Corts","Home","Portugal",72
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",29
2020,4,"Les Corts",21,"Pedralbes","Home","Portugal",15
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",4
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",43
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",34
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",71
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",66
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",43
2020,6,"Gràcia",29,"el Coll","Home","Portugal",7
2020,6,"Gràcia",30,"la Salut","Home","Portugal",24
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",131
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",82
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",42
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",11
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",54
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",10
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",33
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",21
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",9
2020,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",6
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",3
2020,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2020,7,"Horta-Guinardó",43,"Horta","Home","Portugal",23
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",36
2020,8,"Nou Barris",45,"Porta","Home","Portugal",22
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",9
2020,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2020,8,"Nou Barris",48,"la Guineueta","Home","Portugal",11
2020,8,"Nou Barris",49,"Canyelles","Home","Portugal",3
2020,8,"Nou Barris",50,"les Roquetes","Home","Portugal",9
2020,8,"Nou Barris",51,"Verdun","Home","Portugal",13
2020,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",17
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",8
2020,8,"Nou Barris",54,"Torre Baró","Home","Portugal",4
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",7
2020,8,"Nou Barris",56,"Vallbona","Home","Portugal",4
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",6
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",21
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",50
2020,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",39
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",14
2020,9,"Sant Andreu",63,"Navas","Home","Portugal",37
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",67
2020,10,"Sant Martí",65,"el Clot","Home","Portugal",73
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",46
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",25
2020,10,"Sant Martí",68,"el Poblenou","Home","Portugal",76
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",40
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",33
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",46
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",30
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",24
2020,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",54
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",49
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",39
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",33
2020,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",47
2020,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",49
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",42
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",33
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",39
2020,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",32
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",37
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",30
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",16
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",20
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",7
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",29
2020,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",50
2020,4,"Les Corts",19,"les Corts","Home","Ucraïna",27
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",30
2020,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",14
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",5
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",37
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",6
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",24
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",15
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",24
2020,6,"Gràcia",29,"el Coll","Home","Ucraïna",17
2020,6,"Gràcia",30,"la Salut","Home","Ucraïna",10
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",38
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",21
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",16
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",16
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",49
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",3
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",54
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",24
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",23
2020,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",10
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",4
2020,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",1
2020,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",48
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",46
2020,8,"Nou Barris",45,"Porta","Home","Ucraïna",51
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",41
2020,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",3
