"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2016,9,"Sant Andreu",63,"Navas","Dona","Hondures",65
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Hondures",77
2016,10,"Sant Martí",65,"el Clot","Dona","Hondures",63
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Hondures",17
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Hondures",4
2016,10,"Sant Martí",68,"el Poblenou","Dona","Hondures",47
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Hondures",1
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Hondures",90
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Hondures",42
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Hondures",58
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Hondures",58
2016,1,"Ciutat Vella",1,"el Raval","Dona","Brasil",95
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Brasil",56
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Brasil",85
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Brasil",73
2016,2,"Eixample",5,"el Fort Pienc","Dona","Brasil",96
2016,2,"Eixample",6,"la Sagrada Família","Dona","Brasil",161
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Brasil",139
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Brasil",108
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Brasil",197
2016,2,"Eixample",10,"Sant Antoni","Dona","Brasil",109
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Brasil",108
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Brasil",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Brasil",38
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Brasil",45
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Brasil",40
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Brasil",26
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Brasil",40
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Brasil",78
2016,4,"Les Corts",19,"les Corts","Dona","Brasil",100
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Brasil",46
2016,4,"Les Corts",21,"Pedralbes","Dona","Brasil",15
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Brasil",2
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Brasil",26
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Brasil",19
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Brasil",37
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Brasil",68
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Brasil",46
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Brasil",19
2016,6,"Gràcia",29,"el Coll","Dona","Brasil",18
2016,6,"Gràcia",30,"la Salut","Dona","Brasil",16
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Brasil",139
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Brasil",56
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Brasil",49
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Brasil",22
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Brasil",61
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Brasil",8
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Brasil",24
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Brasil",15
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Brasil",7
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Brasil",11
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Brasil",7
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Brasil",1
2016,7,"Horta-Guinardó",43,"Horta","Dona","Brasil",19
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Brasil",21
2016,8,"Nou Barris",45,"Porta","Dona","Brasil",37
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Brasil",27
2016,8,"Nou Barris",47,"Can Peguera","Dona","Brasil",3
2016,8,"Nou Barris",48,"la Guineueta","Dona","Brasil",14
2016,8,"Nou Barris",49,"Canyelles","Dona","Brasil",3
2016,8,"Nou Barris",50,"les Roquetes","Dona","Brasil",28
2016,8,"Nou Barris",51,"Verdun","Dona","Brasil",13
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Brasil",45
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Brasil",9
2016,8,"Nou Barris",54,"Torre Baró","Dona","Brasil",9
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Brasil",13
2016,8,"Nou Barris",56,"Vallbona","Dona","Brasil",3
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Brasil",18
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Brasil",5
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Brasil",9
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Brasil",57
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Brasil",32
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Brasil",17
2016,9,"Sant Andreu",63,"Navas","Dona","Brasil",31
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Brasil",71
2016,10,"Sant Martí",65,"el Clot","Dona","Brasil",58
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Brasil",36
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Brasil",28
2016,10,"Sant Martí",68,"el Poblenou","Dona","Brasil",84
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Brasil",44
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Brasil",34
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Brasil",33
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Brasil",29
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Brasil",37
2016,1,"Ciutat Vella",1,"el Raval","Dona","Argentina",112
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Argentina",69
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Argentina",40
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Argentina",95
2016,2,"Eixample",5,"el Fort Pienc","Dona","Argentina",89
2016,2,"Eixample",6,"la Sagrada Família","Dona","Argentina",132
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Argentina",96
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Argentina",108
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Argentina",141
2016,2,"Eixample",10,"Sant Antoni","Dona","Argentina",73
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Argentina",83
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Argentina",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Argentina",37
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Argentina",18
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Argentina",21
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Argentina",23
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Argentina",30
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Argentina",70
2016,4,"Les Corts",19,"les Corts","Dona","Argentina",46
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Argentina",42
2016,4,"Les Corts",21,"Pedralbes","Dona","Argentina",23
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Argentina",5
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Argentina",18
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Argentina",21
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Argentina",42
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Argentina",53
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Argentina",47
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Argentina",30
2016,6,"Gràcia",29,"el Coll","Dona","Argentina",20
2016,6,"Gràcia",30,"la Salut","Dona","Argentina",19
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Argentina",121
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Argentina",49
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Argentina",57
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Argentina",18
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Argentina",86
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Argentina",11
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Argentina",53
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Argentina",16
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Argentina",8
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Argentina",9
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Argentina",3
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Argentina",1
2016,7,"Horta-Guinardó",43,"Horta","Dona","Argentina",26
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Argentina",35
2016,8,"Nou Barris",45,"Porta","Dona","Argentina",31
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Argentina",30
2016,8,"Nou Barris",47,"Can Peguera","Dona","Argentina",3
2016,8,"Nou Barris",48,"la Guineueta","Dona","Argentina",22
2016,8,"Nou Barris",49,"Canyelles","Dona","Argentina",7
2016,8,"Nou Barris",50,"les Roquetes","Dona","Argentina",11
2016,8,"Nou Barris",51,"Verdun","Dona","Argentina",9
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Argentina",27
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Argentina",4
2016,8,"Nou Barris",54,"Torre Baró","Dona","Argentina",0
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Argentina",9
2016,8,"Nou Barris",56,"Vallbona","Dona","Argentina",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Argentina",11
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Argentina",2
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Argentina",13
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Argentina",43
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Argentina",28
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Argentina",15
2016,9,"Sant Andreu",63,"Navas","Dona","Argentina",38
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Argentina",68
2016,10,"Sant Martí",65,"el Clot","Dona","Argentina",35
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Argentina",37
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Argentina",22
2016,10,"Sant Martí",68,"el Poblenou","Dona","Argentina",82
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Argentina",27
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Argentina",35
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Argentina",31
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Argentina",34
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Argentina",35
2016,1,"Ciutat Vella",1,"el Raval","Dona","República Dominicana",116
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","República Dominicana",24
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","República Dominicana",14
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","República Dominicana",89
2016,2,"Eixample",5,"el Fort Pienc","Dona","República Dominicana",37
2016,2,"Eixample",6,"la Sagrada Família","Dona","República Dominicana",78
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","República Dominicana",31
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","República Dominicana",45
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","República Dominicana",68
2016,2,"Eixample",10,"Sant Antoni","Dona","República Dominicana",78
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","República Dominicana",234
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","República Dominicana",2
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","República Dominicana",69
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","República Dominicana",15
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","República Dominicana",42
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","República Dominicana",39
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","República Dominicana",116
2016,3,"Sants-Montjuïc",18,"Sants","Dona","República Dominicana",111
2016,4,"Les Corts",19,"les Corts","Dona","República Dominicana",37
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","República Dominicana",53
2016,4,"Les Corts",21,"Pedralbes","Dona","República Dominicana",5
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","República Dominicana",0
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","República Dominicana",8
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","República Dominicana",4
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","República Dominicana",5
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","República Dominicana",29
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","República Dominicana",13
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","República Dominicana",9
2016,6,"Gràcia",29,"el Coll","Dona","República Dominicana",4
2016,6,"Gràcia",30,"la Salut","Dona","República Dominicana",7
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","República Dominicana",36
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","República Dominicana",29
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","República Dominicana",17
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","República Dominicana",7
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","República Dominicana",77
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","República Dominicana",3
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","República Dominicana",52
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","República Dominicana",23
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","República Dominicana",12
2016,7,"Horta-Guinardó",40,"Montbau","Dona","República Dominicana",11
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","República Dominicana",4
2016,7,"Horta-Guinardó",42,"la Clota","Dona","República Dominicana",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","República Dominicana",95
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","República Dominicana",94
2016,8,"Nou Barris",45,"Porta","Dona","República Dominicana",90
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","República Dominicana",160
2016,8,"Nou Barris",47,"Can Peguera","Dona","República Dominicana",5
2016,8,"Nou Barris",48,"la Guineueta","Dona","República Dominicana",13
2016,8,"Nou Barris",49,"Canyelles","Dona","República Dominicana",5
2016,8,"Nou Barris",50,"les Roquetes","Dona","República Dominicana",46
2016,8,"Nou Barris",51,"Verdun","Dona","República Dominicana",69
2016,8,"Nou Barris",52,"la Prosperitat","Dona","República Dominicana",69
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","República Dominicana",23
2016,8,"Nou Barris",54,"Torre Baró","Dona","República Dominicana",7
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","República Dominicana",92
2016,8,"Nou Barris",56,"Vallbona","Dona","República Dominicana",2
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","República Dominicana",39
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","República Dominicana",3
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","República Dominicana",14
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","República Dominicana",61
2016,9,"Sant Andreu",61,"la Sagrera","Dona","República Dominicana",84
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","República Dominicana",25
2016,9,"Sant Andreu",63,"Navas","Dona","República Dominicana",61
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","República Dominicana",97
2016,10,"Sant Martí",65,"el Clot","Dona","República Dominicana",40
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","República Dominicana",19
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","República Dominicana",3
2016,10,"Sant Martí",68,"el Poblenou","Dona","República Dominicana",25
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","República Dominicana",3
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","República Dominicana",57
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","República Dominicana",32
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","República Dominicana",75
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","República Dominicana",55
2016,1,"Ciutat Vella",1,"el Raval","Dona","Veneçuela",69
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Veneçuela",40
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Veneçuela",35
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Veneçuela",70
2016,2,"Eixample",5,"el Fort Pienc","Dona","Veneçuela",104
2016,2,"Eixample",6,"la Sagrada Família","Dona","Veneçuela",164
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Veneçuela",105
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Veneçuela",113
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Veneçuela",156
2016,2,"Eixample",10,"Sant Antoni","Dona","Veneçuela",67
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Veneçuela",66
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Veneçuela",5
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Veneçuela",27
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Veneçuela",18
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Veneçuela",21
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Veneçuela",20
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Veneçuela",33
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Veneçuela",88
2016,4,"Les Corts",19,"les Corts","Dona","Veneçuela",70
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Veneçuela",46
2016,4,"Les Corts",21,"Pedralbes","Dona","Veneçuela",8
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Veneçuela",3
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Veneçuela",15
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Veneçuela",22
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Veneçuela",39
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Veneçuela",70
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Veneçuela",79
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Veneçuela",39
2016,6,"Gràcia",29,"el Coll","Dona","Veneçuela",22
2016,6,"Gràcia",30,"la Salut","Dona","Veneçuela",29
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Veneçuela",130
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Veneçuela",49
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Veneçuela",48
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Veneçuela",14
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Veneçuela",64
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Veneçuela",6
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Veneçuela",38
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Veneçuela",19
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Veneçuela",17
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Veneçuela",6
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Veneçuela",14
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Veneçuela",1
2016,7,"Horta-Guinardó",43,"Horta","Dona","Veneçuela",19
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Veneçuela",27
2016,8,"Nou Barris",45,"Porta","Dona","Veneçuela",30
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Veneçuela",18
2016,8,"Nou Barris",47,"Can Peguera","Dona","Veneçuela",1
2016,8,"Nou Barris",48,"la Guineueta","Dona","Veneçuela",7
2016,8,"Nou Barris",49,"Canyelles","Dona","Veneçuela",2
2016,8,"Nou Barris",50,"les Roquetes","Dona","Veneçuela",18
2016,8,"Nou Barris",51,"Verdun","Dona","Veneçuela",10
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Veneçuela",27
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Veneçuela",10
2016,8,"Nou Barris",54,"Torre Baró","Dona","Veneçuela",6
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Veneçuela",8
2016,8,"Nou Barris",56,"Vallbona","Dona","Veneçuela",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Veneçuela",4
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Veneçuela",1
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Veneçuela",15
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Veneçuela",55
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Veneçuela",49
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Veneçuela",17
2016,9,"Sant Andreu",63,"Navas","Dona","Veneçuela",31
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Veneçuela",93
2016,10,"Sant Martí",65,"el Clot","Dona","Veneçuela",44
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Veneçuela",23
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Veneçuela",11
2016,10,"Sant Martí",68,"el Poblenou","Dona","Veneçuela",42
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Veneçuela",47
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Veneçuela",19
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Veneçuela",40
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Veneçuela",27
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Veneçuela",28
2016,1,"Ciutat Vella",1,"el Raval","Dona","Estats Units, els",84
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Estats Units, els",82
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Estats Units, els",48
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Estats Units, els",101
2016,2,"Eixample",5,"el Fort Pienc","Dona","Estats Units, els",37
2016,2,"Eixample",6,"la Sagrada Família","Dona","Estats Units, els",57
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Estats Units, els",147
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Estats Units, els",105
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Estats Units, els",78
2016,2,"Eixample",10,"Sant Antoni","Dona","Estats Units, els",59
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Estats Units, els",58
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Estats Units, els",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Estats Units, els",7
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Estats Units, els",9
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Estats Units, els",15
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Estats Units, els",9
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Estats Units, els",10
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Estats Units, els",31
2016,4,"Les Corts",19,"les Corts","Dona","Estats Units, els",40
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Estats Units, els",9
2016,4,"Les Corts",21,"Pedralbes","Dona","Estats Units, els",18
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Estats Units, els",12
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Estats Units, els",75
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Estats Units, els",79
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Estats Units, els",47
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Estats Units, els",139
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Estats Units, els",52
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Estats Units, els",18
2016,6,"Gràcia",29,"el Coll","Dona","Estats Units, els",3
2016,6,"Gràcia",30,"la Salut","Dona","Estats Units, els",18
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Estats Units, els",174
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Estats Units, els",42
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Estats Units, els",13
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Estats Units, els",6
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Estats Units, els",27
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Estats Units, els",3
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Estats Units, els",6
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Estats Units, els",1
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Estats Units, els",5
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Estats Units, els",2
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Estats Units, els",1
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Estats Units, els",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Estats Units, els",8
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Estats Units, els",6
2016,8,"Nou Barris",45,"Porta","Dona","Estats Units, els",3
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Estats Units, els",4
2016,8,"Nou Barris",47,"Can Peguera","Dona","Estats Units, els",0
2016,8,"Nou Barris",48,"la Guineueta","Dona","Estats Units, els",1
