"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Argentina",44
2017,3,"Sants-Montjuïc",18,"Sants","Home","Argentina",69
2017,4,"Les Corts",19,"les Corts","Home","Argentina",50
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Argentina",35
2017,4,"Les Corts",21,"Pedralbes","Home","Argentina",19
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Argentina",11
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Argentina",13
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Argentina",12
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Argentina",32
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Argentina",36
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Argentina",56
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Argentina",25
2017,6,"Gràcia",29,"el Coll","Home","Argentina",22
2017,6,"Gràcia",30,"la Salut","Home","Argentina",20
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Argentina",149
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Argentina",58
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Argentina",42
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Argentina",21
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Argentina",82
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Argentina",4
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Argentina",66
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Argentina",28
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Argentina",13
2017,7,"Horta-Guinardó",40,"Montbau","Home","Argentina",13
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Argentina",6
2017,7,"Horta-Guinardó",42,"la Clota","Home","Argentina",1
2017,7,"Horta-Guinardó",43,"Horta","Home","Argentina",24
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Argentina",30
2017,8,"Nou Barris",45,"Porta","Home","Argentina",24
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Argentina",24
2017,8,"Nou Barris",47,"Can Peguera","Home","Argentina",1
2017,8,"Nou Barris",48,"la Guineueta","Home","Argentina",17
2017,8,"Nou Barris",49,"Canyelles","Home","Argentina",4
2017,8,"Nou Barris",50,"les Roquetes","Home","Argentina",9
2017,8,"Nou Barris",51,"Verdun","Home","Argentina",13
2017,8,"Nou Barris",52,"la Prosperitat","Home","Argentina",32
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Argentina",4
2017,8,"Nou Barris",54,"Torre Baró","Home","Argentina",3
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Argentina",10
2017,8,"Nou Barris",56,"Vallbona","Home","Argentina",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Argentina",10
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Argentina",1
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Argentina",10
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Argentina",48
2017,9,"Sant Andreu",61,"la Sagrera","Home","Argentina",40
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Argentina",20
2017,9,"Sant Andreu",63,"Navas","Home","Argentina",23
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Argentina",88
2017,10,"Sant Martí",65,"el Clot","Home","Argentina",48
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Argentina",40
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Argentina",27
2017,10,"Sant Martí",68,"el Poblenou","Home","Argentina",76
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Argentina",26
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Argentina",42
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Argentina",30
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Argentina",36
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Argentina",36
2017,1,"Ciutat Vella",1,"el Raval","Home","República Dominicana",89
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","República Dominicana",13
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","República Dominicana",7
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","República Dominicana",65
2017,2,"Eixample",5,"el Fort Pienc","Home","República Dominicana",27
2017,2,"Eixample",6,"la Sagrada Família","Home","República Dominicana",68
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","República Dominicana",25
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","República Dominicana",21
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","República Dominicana",47
2017,2,"Eixample",10,"Sant Antoni","Home","República Dominicana",53
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","República Dominicana",228
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","República Dominicana",1
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","República Dominicana",50
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","República Dominicana",11
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","República Dominicana",34
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","República Dominicana",27
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","República Dominicana",85
2017,3,"Sants-Montjuïc",18,"Sants","Home","República Dominicana",77
2017,4,"Les Corts",19,"les Corts","Home","República Dominicana",28
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","República Dominicana",31
2017,4,"Les Corts",21,"Pedralbes","Home","República Dominicana",5
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","República Dominicana",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","República Dominicana",5
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","República Dominicana",1
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","República Dominicana",3
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","República Dominicana",13
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","República Dominicana",8
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","República Dominicana",13
2017,6,"Gràcia",29,"el Coll","Home","República Dominicana",2
2017,6,"Gràcia",30,"la Salut","Home","República Dominicana",10
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","República Dominicana",23
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","República Dominicana",14
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","República Dominicana",23
2017,7,"Horta-Guinardó",34,"Can Baró","Home","República Dominicana",7
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","República Dominicana",63
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","República Dominicana",4
2017,7,"Horta-Guinardó",37,"el Carmel","Home","República Dominicana",46
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","República Dominicana",21
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","República Dominicana",9
2017,7,"Horta-Guinardó",40,"Montbau","Home","República Dominicana",5
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","República Dominicana",10
2017,7,"Horta-Guinardó",42,"la Clota","Home","República Dominicana",0
2017,7,"Horta-Guinardó",43,"Horta","Home","República Dominicana",53
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","República Dominicana",76
2017,8,"Nou Barris",45,"Porta","Home","República Dominicana",81
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","República Dominicana",167
2017,8,"Nou Barris",47,"Can Peguera","Home","República Dominicana",5
2017,8,"Nou Barris",48,"la Guineueta","Home","República Dominicana",13
2017,8,"Nou Barris",49,"Canyelles","Home","República Dominicana",2
2017,8,"Nou Barris",50,"les Roquetes","Home","República Dominicana",35
2017,8,"Nou Barris",51,"Verdun","Home","República Dominicana",57
2017,8,"Nou Barris",52,"la Prosperitat","Home","República Dominicana",63
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","República Dominicana",30
2017,8,"Nou Barris",54,"Torre Baró","Home","República Dominicana",5
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","República Dominicana",109
2017,8,"Nou Barris",56,"Vallbona","Home","República Dominicana",2
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","República Dominicana",36
2017,9,"Sant Andreu",58,"Baró de Viver","Home","República Dominicana",3
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","República Dominicana",15
2017,9,"Sant Andreu",60,"Sant Andreu","Home","República Dominicana",49
2017,9,"Sant Andreu",61,"la Sagrera","Home","República Dominicana",60
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","República Dominicana",26
2017,9,"Sant Andreu",63,"Navas","Home","República Dominicana",57
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","República Dominicana",76
2017,10,"Sant Martí",65,"el Clot","Home","República Dominicana",36
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","República Dominicana",16
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","República Dominicana",1
2017,10,"Sant Martí",68,"el Poblenou","Home","República Dominicana",17
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","República Dominicana",0
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","República Dominicana",70
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","República Dominicana",24
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","República Dominicana",66
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","República Dominicana",52
2017,1,"Ciutat Vella",1,"el Raval","Home","Estats Units, els",115
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Estats Units, els",87
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Estats Units, els",49
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Estats Units, els",126
2017,2,"Eixample",5,"el Fort Pienc","Home","Estats Units, els",54
2017,2,"Eixample",6,"la Sagrada Família","Home","Estats Units, els",72
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Estats Units, els",173
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Estats Units, els",128
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Estats Units, els",87
2017,2,"Eixample",10,"Sant Antoni","Home","Estats Units, els",72
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Estats Units, els",56
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Estats Units, els",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Estats Units, els",6
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Estats Units, els",8
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Estats Units, els",23
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Estats Units, els",6
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Estats Units, els",13
2017,3,"Sants-Montjuïc",18,"Sants","Home","Estats Units, els",34
2017,4,"Les Corts",19,"les Corts","Home","Estats Units, els",55
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Estats Units, els",15
2017,4,"Les Corts",21,"Pedralbes","Home","Estats Units, els",18
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Estats Units, els",7
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Estats Units, els",85
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Estats Units, els",46
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Estats Units, els",46
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Estats Units, els",170
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Estats Units, els",49
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Estats Units, els",21
2017,6,"Gràcia",29,"el Coll","Home","Estats Units, els",5
2017,6,"Gràcia",30,"la Salut","Home","Estats Units, els",14
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Estats Units, els",181
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Estats Units, els",31
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Estats Units, els",16
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Estats Units, els",7
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Estats Units, els",22
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Estats Units, els",3
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Estats Units, els",13
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Estats Units, els",1
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Estats Units, els",6
2017,7,"Horta-Guinardó",40,"Montbau","Home","Estats Units, els",3
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Estats Units, els",1
2017,7,"Horta-Guinardó",42,"la Clota","Home","Estats Units, els",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Estats Units, els",12
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Estats Units, els",8
2017,8,"Nou Barris",45,"Porta","Home","Estats Units, els",4
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Estats Units, els",3
2017,8,"Nou Barris",47,"Can Peguera","Home","Estats Units, els",2
2017,8,"Nou Barris",48,"la Guineueta","Home","Estats Units, els",4
2017,8,"Nou Barris",49,"Canyelles","Home","Estats Units, els",0
2017,8,"Nou Barris",50,"les Roquetes","Home","Estats Units, els",2
2017,8,"Nou Barris",51,"Verdun","Home","Estats Units, els",1
2017,8,"Nou Barris",52,"la Prosperitat","Home","Estats Units, els",4
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Estats Units, els",0
2017,8,"Nou Barris",54,"Torre Baró","Home","Estats Units, els",2
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Estats Units, els",0
2017,8,"Nou Barris",56,"Vallbona","Home","Estats Units, els",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Estats Units, els",2
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Estats Units, els",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Estats Units, els",1
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Estats Units, els",14
2017,9,"Sant Andreu",61,"la Sagrera","Home","Estats Units, els",9
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Estats Units, els",5
2017,9,"Sant Andreu",63,"Navas","Home","Estats Units, els",12
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Estats Units, els",23
2017,10,"Sant Martí",65,"el Clot","Home","Estats Units, els",18
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Estats Units, els",47
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Estats Units, els",27
2017,10,"Sant Martí",68,"el Poblenou","Home","Estats Units, els",40
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Estats Units, els",13
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Estats Units, els",9
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Estats Units, els",14
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Estats Units, els",106
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Estats Units, els",3
2017,1,"Ciutat Vella",1,"el Raval","Home","Mèxic",98
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Mèxic",60
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Mèxic",44
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Mèxic",93
2017,2,"Eixample",5,"el Fort Pienc","Home","Mèxic",67
2017,2,"Eixample",6,"la Sagrada Família","Home","Mèxic",109
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Mèxic",110
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Mèxic",113
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Mèxic",94
2017,2,"Eixample",10,"Sant Antoni","Home","Mèxic",70
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Mèxic",49
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Mèxic",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Mèxic",4
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Mèxic",13
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Mèxic",16
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Mèxic",7
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Mèxic",22
2017,3,"Sants-Montjuïc",18,"Sants","Home","Mèxic",59
2017,4,"Les Corts",19,"les Corts","Home","Mèxic",54
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Mèxic",51
2017,4,"Les Corts",21,"Pedralbes","Home","Mèxic",15
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Mèxic",1
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Mèxic",19
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Mèxic",17
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Mèxic",20
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Mèxic",56
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Mèxic",35
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Mèxic",19
2017,6,"Gràcia",29,"el Coll","Home","Mèxic",7
2017,6,"Gràcia",30,"la Salut","Home","Mèxic",21
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Mèxic",110
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Mèxic",49
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Mèxic",30
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Mèxic",3
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Mèxic",36
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Mèxic",1
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Mèxic",7
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Mèxic",9
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Mèxic",5
2017,7,"Horta-Guinardó",40,"Montbau","Home","Mèxic",6
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Mèxic",5
2017,7,"Horta-Guinardó",42,"la Clota","Home","Mèxic",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Mèxic",16
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Mèxic",8
2017,8,"Nou Barris",45,"Porta","Home","Mèxic",7
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Mèxic",1
2017,8,"Nou Barris",47,"Can Peguera","Home","Mèxic",0
2017,8,"Nou Barris",48,"la Guineueta","Home","Mèxic",7
2017,8,"Nou Barris",49,"Canyelles","Home","Mèxic",1
2017,8,"Nou Barris",50,"les Roquetes","Home","Mèxic",4
2017,8,"Nou Barris",51,"Verdun","Home","Mèxic",9
2017,8,"Nou Barris",52,"la Prosperitat","Home","Mèxic",8
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Mèxic",1
2017,8,"Nou Barris",54,"Torre Baró","Home","Mèxic",1
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Mèxic",5
2017,8,"Nou Barris",56,"Vallbona","Home","Mèxic",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Mèxic",1
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Mèxic",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Mèxic",3
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Mèxic",19
2017,9,"Sant Andreu",61,"la Sagrera","Home","Mèxic",14
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Mèxic",6
2017,9,"Sant Andreu",63,"Navas","Home","Mèxic",14
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Mèxic",33
2017,10,"Sant Martí",65,"el Clot","Home","Mèxic",20
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Mèxic",25
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Mèxic",15
2017,10,"Sant Martí",68,"el Poblenou","Home","Mèxic",33
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Mèxic",18
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Mèxic",12
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Mèxic",16
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Mèxic",7
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Mèxic",3
2017,1,"Ciutat Vella",1,"el Raval","Home","Paraguai",38
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Paraguai",10
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Paraguai",14
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Paraguai",14
2017,2,"Eixample",5,"el Fort Pienc","Home","Paraguai",11
2017,2,"Eixample",6,"la Sagrada Família","Home","Paraguai",62
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Paraguai",7
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Paraguai",35
