"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Romania",59
2019,2,"Eixample",5,"el Fort Pienc","Home","Romania",61
2019,2,"Eixample",6,"la Sagrada Família","Home","Romania",74
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Romania",35
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Romania",66
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Romania",90
2019,2,"Eixample",10,"Sant Antoni","Home","Romania",39
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Romania",67
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Romania",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Romania",86
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Romania",33
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Romania",42
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Romania",35
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Romania",82
2019,3,"Sants-Montjuïc",18,"Sants","Home","Romania",142
2019,4,"Les Corts",19,"les Corts","Home","Romania",79
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Romania",21
2019,4,"Les Corts",21,"Pedralbes","Home","Romania",9
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Romania",4
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Romania",10
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Romania",11
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Romania",40
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Romania",20
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Romania",23
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Romania",31
2019,6,"Gràcia",29,"el Coll","Home","Romania",24
2019,6,"Gràcia",30,"la Salut","Home","Romania",27
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Romania",46
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Romania",76
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Romania",40
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Romania",17
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Romania",89
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Romania",7
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Romania",74
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Romania",26
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Romania",10
2019,7,"Horta-Guinardó",40,"Montbau","Home","Romania",6
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Romania",17
2019,7,"Horta-Guinardó",42,"la Clota","Home","Romania",1
2019,7,"Horta-Guinardó",43,"Horta","Home","Romania",91
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Romania",45
2019,8,"Nou Barris",45,"Porta","Home","Romania",77
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Romania",38
2019,8,"Nou Barris",47,"Can Peguera","Home","Romania",1
2019,8,"Nou Barris",48,"la Guineueta","Home","Romania",41
2019,8,"Nou Barris",49,"Canyelles","Home","Romania",7
2019,8,"Nou Barris",50,"les Roquetes","Home","Romania",81
2019,8,"Nou Barris",51,"Verdun","Home","Romania",24
2019,8,"Nou Barris",52,"la Prosperitat","Home","Romania",66
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Romania",25
2019,8,"Nou Barris",54,"Torre Baró","Home","Romania",11
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Romania",40
2019,8,"Nou Barris",56,"Vallbona","Home","Romania",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Romania",80
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Romania",9
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Romania",41
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Romania",64
2019,9,"Sant Andreu",61,"la Sagrera","Home","Romania",55
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Romania",45
2019,9,"Sant Andreu",63,"Navas","Home","Romania",57
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Romania",70
2019,10,"Sant Martí",65,"el Clot","Home","Romania",52
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Romania",44
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Romania",13
2019,10,"Sant Martí",68,"el Poblenou","Home","Romania",44
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Romania",29
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Romania",186
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Romania",54
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Romania",71
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Romania",82
2019,1,"Ciutat Vella",1,"el Raval","Home","Rússia",76
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Rússia",51
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Rússia",33
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Rússia",67
2019,2,"Eixample",5,"el Fort Pienc","Home","Rússia",27
2019,2,"Eixample",6,"la Sagrada Família","Home","Rússia",69
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Rússia",106
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Rússia",54
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Rússia",75
2019,2,"Eixample",10,"Sant Antoni","Home","Rússia",51
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Rússia",54
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Rússia",2
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Rússia",33
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Rússia",18
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Rússia",40
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Rússia",18
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Rússia",21
2019,3,"Sants-Montjuïc",18,"Sants","Home","Rússia",30
2019,4,"Les Corts",19,"les Corts","Home","Rússia",52
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Rússia",23
2019,4,"Les Corts",21,"Pedralbes","Home","Rússia",73
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Rússia",12
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Rússia",44
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Rússia",20
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Rússia",58
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Rússia",72
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Rússia",40
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Rússia",27
2019,6,"Gràcia",29,"el Coll","Home","Rússia",17
2019,6,"Gràcia",30,"la Salut","Home","Rússia",22
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Rússia",39
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Rússia",27
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Rússia",14
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Rússia",17
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Rússia",54
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Rússia",4
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Rússia",56
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Rússia",19
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Rússia",16
2019,7,"Horta-Guinardó",40,"Montbau","Home","Rússia",10
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Rússia",6
2019,7,"Horta-Guinardó",42,"la Clota","Home","Rússia",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Rússia",16
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Rússia",23
2019,8,"Nou Barris",45,"Porta","Home","Rússia",45
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Rússia",14
2019,8,"Nou Barris",47,"Can Peguera","Home","Rússia",2
2019,8,"Nou Barris",48,"la Guineueta","Home","Rússia",13
2019,8,"Nou Barris",49,"Canyelles","Home","Rússia",5
2019,8,"Nou Barris",50,"les Roquetes","Home","Rússia",28
2019,8,"Nou Barris",51,"Verdun","Home","Rússia",22
2019,8,"Nou Barris",52,"la Prosperitat","Home","Rússia",22
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Rússia",16
2019,8,"Nou Barris",54,"Torre Baró","Home","Rússia",5
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Rússia",24
2019,8,"Nou Barris",56,"Vallbona","Home","Rússia",1
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Rússia",10
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Rússia",5
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Rússia",12
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Rússia",24
2019,9,"Sant Andreu",61,"la Sagrera","Home","Rússia",30
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Rússia",31
2019,9,"Sant Andreu",63,"Navas","Home","Rússia",19
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Rússia",49
2019,10,"Sant Martí",65,"el Clot","Home","Rússia",31
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Rússia",31
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Rússia",32
2019,10,"Sant Martí",68,"el Poblenou","Home","Rússia",77
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Rússia",137
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Rússia",128
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Rússia",58
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Rússia",28
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Rússia",39
2019,1,"Ciutat Vella",1,"el Raval","Home","Portugal",134
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",78
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",81
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",90
2019,2,"Eixample",5,"el Fort Pienc","Home","Portugal",78
2019,2,"Eixample",6,"la Sagrada Família","Home","Portugal",136
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",104
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",108
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",139
2019,2,"Eixample",10,"Sant Antoni","Home","Portugal",91
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",75
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",31
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",22
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",31
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",14
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",35
2019,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",72
2019,4,"Les Corts",19,"les Corts","Home","Portugal",71
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",24
2019,4,"Les Corts",21,"Pedralbes","Home","Portugal",19
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",6
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",38
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",12
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",36
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",70
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",54
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",42
2019,6,"Gràcia",29,"el Coll","Home","Portugal",6
2019,6,"Gràcia",30,"la Salut","Home","Portugal",26
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",130
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",79
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",42
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",9
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",48
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",6
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",34
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",21
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",8
2019,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",4
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",5
2019,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Portugal",29
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",35
2019,8,"Nou Barris",45,"Porta","Home","Portugal",23
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",11
2019,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2019,8,"Nou Barris",48,"la Guineueta","Home","Portugal",8
2019,8,"Nou Barris",49,"Canyelles","Home","Portugal",5
2019,8,"Nou Barris",50,"les Roquetes","Home","Portugal",10
2019,8,"Nou Barris",51,"Verdun","Home","Portugal",14
2019,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",14
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",5
2019,8,"Nou Barris",54,"Torre Baró","Home","Portugal",5
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",9
2019,8,"Nou Barris",56,"Vallbona","Home","Portugal",4
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",9
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",21
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",36
2019,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",28
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",8
2019,9,"Sant Andreu",63,"Navas","Home","Portugal",36
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",58
2019,10,"Sant Martí",65,"el Clot","Home","Portugal",69
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",31
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",25
2019,10,"Sant Martí",68,"el Poblenou","Home","Portugal",67
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",39
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",42
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",51
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",32
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",27
2019,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",59
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",42
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",49
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",25
2019,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",46
2019,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",49
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",41
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",30
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",33
2019,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",28
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",34
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",37
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",18
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",23
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",7
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",34
2019,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",45
2019,4,"Les Corts",19,"les Corts","Home","Ucraïna",26
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",30
2019,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",16
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",1
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",32
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",5
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",12
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",30
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",11
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",21
2019,6,"Gràcia",29,"el Coll","Home","Ucraïna",7
2019,6,"Gràcia",30,"la Salut","Home","Ucraïna",5
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",32
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",17
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",14
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",11
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",45
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",4
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",55
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",27
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",21
2019,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",10
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",10
2019,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",49
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",47
2019,8,"Nou Barris",45,"Porta","Home","Ucraïna",38
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",35
2019,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",3
2019,8,"Nou Barris",48,"la Guineueta","Home","Ucraïna",27
2019,8,"Nou Barris",49,"Canyelles","Home","Ucraïna",10
2019,8,"Nou Barris",50,"les Roquetes","Home","Ucraïna",55
2019,8,"Nou Barris",51,"Verdun","Home","Ucraïna",36
2019,8,"Nou Barris",52,"la Prosperitat","Home","Ucraïna",46
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Ucraïna",29
2019,8,"Nou Barris",54,"Torre Baró","Home","Ucraïna",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Ucraïna",34
2019,8,"Nou Barris",56,"Vallbona","Home","Ucraïna",7
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Ucraïna",29
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Ucraïna",1
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Ucraïna",32
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Ucraïna",51
2019,9,"Sant Andreu",61,"la Sagrera","Home","Ucraïna",37
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Ucraïna",26
2019,9,"Sant Andreu",63,"Navas","Home","Ucraïna",33
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Ucraïna",47
2019,10,"Sant Martí",65,"el Clot","Home","Ucraïna",39
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Ucraïna",20
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Ucraïna",14
2019,10,"Sant Martí",68,"el Poblenou","Home","Ucraïna",49
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Ucraïna",34
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Ucraïna",139
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Ucraïna",45
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Ucraïna",55
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Ucraïna",64
2019,1,"Ciutat Vella",1,"el Raval","Home","Països Baixos",98
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Països Baixos",90
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Països Baixos",59
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Països Baixos",115
2019,2,"Eixample",5,"el Fort Pienc","Home","Països Baixos",48
2019,2,"Eixample",6,"la Sagrada Família","Home","Països Baixos",57
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Països Baixos",126
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Països Baixos",81
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Països Baixos",55
2019,2,"Eixample",10,"Sant Antoni","Home","Països Baixos",52
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Països Baixos",54
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Països Baixos",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Països Baixos",6
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Països Baixos",9
