"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2015,10,"Sant Martí",68,"el Poblenou","Dona","El Salvador",4
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","El Salvador",1
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","El Salvador",21
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","El Salvador",7
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","El Salvador",2
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","El Salvador",3
2015,99,"No consta",99,"No consta","Dona","El Salvador",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Resta països d'Amèrica",39
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Resta països d'Amèrica",27
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Resta països d'Amèrica",10
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Resta països d'Amèrica",35
2015,2,"Eixample",5,"el Fort Pienc","Dona","Resta països d'Amèrica",29
2015,2,"Eixample",6,"la Sagrada Família","Dona","Resta països d'Amèrica",46
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Resta països d'Amèrica",56
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Resta països d'Amèrica",76
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Resta països d'Amèrica",74
2015,2,"Eixample",10,"Sant Antoni","Dona","Resta països d'Amèrica",28
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Resta països d'Amèrica",23
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Resta països d'Amèrica",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Resta països d'Amèrica",11
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Resta països d'Amèrica",7
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Resta països d'Amèrica",15
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Resta països d'Amèrica",9
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Resta països d'Amèrica",24
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Resta països d'Amèrica",26
2015,4,"Les Corts",19,"les Corts","Dona","Resta països d'Amèrica",32
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Resta països d'Amèrica",16
2015,4,"Les Corts",21,"Pedralbes","Dona","Resta països d'Amèrica",16
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Resta països d'Amèrica",5
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Resta països d'Amèrica",27
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Resta països d'Amèrica",8
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Resta països d'Amèrica",23
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Resta països d'Amèrica",49
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Resta països d'Amèrica",27
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Resta països d'Amèrica",10
2015,6,"Gràcia",29,"el Coll","Dona","Resta països d'Amèrica",5
2015,6,"Gràcia",30,"la Salut","Dona","Resta països d'Amèrica",5
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Resta països d'Amèrica",65
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Resta països d'Amèrica",19
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Resta països d'Amèrica",14
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Resta països d'Amèrica",6
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Resta països d'Amèrica",32
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Resta països d'Amèrica",1
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Resta països d'Amèrica",14
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Resta països d'Amèrica",5
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Resta països d'Amèrica",4
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Resta països d'Amèrica",2
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Resta països d'Amèrica",2
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Resta països d'Amèrica",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Resta països d'Amèrica",27
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Resta països d'Amèrica",7
2015,8,"Nou Barris",45,"Porta","Dona","Resta països d'Amèrica",10
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Resta països d'Amèrica",19
2015,8,"Nou Barris",47,"Can Peguera","Dona","Resta països d'Amèrica",0
2015,8,"Nou Barris",48,"la Guineueta","Dona","Resta països d'Amèrica",8
2015,8,"Nou Barris",49,"Canyelles","Dona","Resta països d'Amèrica",0
2015,8,"Nou Barris",50,"les Roquetes","Dona","Resta països d'Amèrica",18
2015,8,"Nou Barris",51,"Verdun","Dona","Resta països d'Amèrica",4
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Resta països d'Amèrica",9
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Resta països d'Amèrica",7
2015,8,"Nou Barris",54,"Torre Baró","Dona","Resta països d'Amèrica",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Resta països d'Amèrica",14
2015,8,"Nou Barris",56,"Vallbona","Dona","Resta països d'Amèrica",3
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Resta països d'Amèrica",9
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Resta països d'Amèrica",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Resta països d'Amèrica",4
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Resta països d'Amèrica",32
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Resta països d'Amèrica",21
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Resta països d'Amèrica",1
2015,9,"Sant Andreu",63,"Navas","Dona","Resta països d'Amèrica",10
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Resta països d'Amèrica",23
2015,10,"Sant Martí",65,"el Clot","Dona","Resta països d'Amèrica",8
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Resta països d'Amèrica",14
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Resta països d'Amèrica",10
2015,10,"Sant Martí",68,"el Poblenou","Dona","Resta països d'Amèrica",24
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Resta països d'Amèrica",6
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Resta països d'Amèrica",6
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Resta països d'Amèrica",5
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Resta països d'Amèrica",15
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Resta països d'Amèrica",16
2015,99,"No consta",99,"No consta","Dona","Resta països d'Amèrica",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Pakistan",1100
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Pakistan",131
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Pakistan",90
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Pakistan",111
2015,2,"Eixample",5,"el Fort Pienc","Dona","Pakistan",16
2015,2,"Eixample",6,"la Sagrada Família","Dona","Pakistan",44
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Pakistan",12
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Pakistan",22
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Pakistan",52
2015,2,"Eixample",10,"Sant Antoni","Dona","Pakistan",141
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Pakistan",490
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Pakistan",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Pakistan",71
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Pakistan",24
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Pakistan",65
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Pakistan",31
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Pakistan",58
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Pakistan",119
2015,4,"Les Corts",19,"les Corts","Dona","Pakistan",33
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Pakistan",3
2015,4,"Les Corts",21,"Pedralbes","Dona","Pakistan",7
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Pakistan",0
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Pakistan",4
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Pakistan",4
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Pakistan",6
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Pakistan",15
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Pakistan",14
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Pakistan",12
2015,6,"Gràcia",29,"el Coll","Dona","Pakistan",8
2015,6,"Gràcia",30,"la Salut","Dona","Pakistan",7
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Pakistan",30
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Pakistan",20
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Pakistan",45
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Pakistan",19
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Pakistan",35
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Pakistan",2
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Pakistan",53
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Pakistan",33
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Pakistan",7
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Pakistan",0
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Pakistan",0
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Pakistan",11
2015,7,"Horta-Guinardó",43,"Horta","Dona","Pakistan",11
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Pakistan",42
2015,8,"Nou Barris",45,"Porta","Dona","Pakistan",46
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Pakistan",79
2015,8,"Nou Barris",47,"Can Peguera","Dona","Pakistan",0
2015,8,"Nou Barris",48,"la Guineueta","Dona","Pakistan",14
2015,8,"Nou Barris",49,"Canyelles","Dona","Pakistan",1
2015,8,"Nou Barris",50,"les Roquetes","Dona","Pakistan",66
2015,8,"Nou Barris",51,"Verdun","Dona","Pakistan",22
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Pakistan",34
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Pakistan",50
2015,8,"Nou Barris",54,"Torre Baró","Dona","Pakistan",12
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Pakistan",150
2015,8,"Nou Barris",56,"Vallbona","Dona","Pakistan",10
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Pakistan",254
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Pakistan",6
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Pakistan",34
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Pakistan",45
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Pakistan",16
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Pakistan",20
2015,9,"Sant Andreu",63,"Navas","Dona","Pakistan",21
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Pakistan",53
2015,10,"Sant Martí",65,"el Clot","Dona","Pakistan",26
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Pakistan",18
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Pakistan",5
2015,10,"Sant Martí",68,"el Poblenou","Dona","Pakistan",87
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Pakistan",8
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Pakistan",565
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Pakistan",48
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Pakistan",30
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Pakistan",65
2015,99,"No consta",99,"No consta","Dona","Pakistan",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Xina",143
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Xina",78
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Xina",40
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Xina",178
2015,2,"Eixample",5,"el Fort Pienc","Dona","Xina",561
2015,2,"Eixample",6,"la Sagrada Família","Dona","Xina",555
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Xina",360
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Xina",334
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Xina",628
2015,2,"Eixample",10,"Sant Antoni","Dona","Xina",387
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Xina",253
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Xina",5
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Xina",217
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Xina",92
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Xina",125
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Xina",102
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Xina",149
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Xina",256
2015,4,"Les Corts",19,"les Corts","Dona","Xina",256
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Xina",74
2015,4,"Les Corts",21,"Pedralbes","Dona","Xina",14
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Xina",3
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Xina",42
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Xina",20
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Xina",65
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Xina",84
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Xina",84
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Xina",41
2015,6,"Gràcia",29,"el Coll","Dona","Xina",5
2015,6,"Gràcia",30,"la Salut","Dona","Xina",36
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Xina",179
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Xina",172
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Xina",123
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Xina",37
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Xina",138
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Xina",10
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Xina",87
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Xina",13
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Xina",10
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Xina",11
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Xina",13
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Xina",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Xina",49
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Xina",162
2015,8,"Nou Barris",45,"Porta","Dona","Xina",122
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Xina",59
2015,8,"Nou Barris",47,"Can Peguera","Dona","Xina",4
2015,8,"Nou Barris",48,"la Guineueta","Dona","Xina",33
2015,8,"Nou Barris",49,"Canyelles","Dona","Xina",5
2015,8,"Nou Barris",50,"les Roquetes","Dona","Xina",40
2015,8,"Nou Barris",51,"Verdun","Dona","Xina",77
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Xina",144
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Xina",13
2015,8,"Nou Barris",54,"Torre Baró","Dona","Xina",1
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Xina",19
2015,8,"Nou Barris",56,"Vallbona","Dona","Xina",6
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Xina",36
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Xina",2
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Xina",43
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Xina",207
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Xina",207
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Xina",102
2015,9,"Sant Andreu",63,"Navas","Dona","Xina",214
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Xina",286
2015,10,"Sant Martí",65,"el Clot","Dona","Xina",252
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Xina",171
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Xina",25
2015,10,"Sant Martí",68,"el Poblenou","Dona","Xina",205
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Xina",64
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Xina",158
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Xina",113
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Xina",214
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Xina",262
2015,99,"No consta",99,"No consta","Dona","Xina",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Filipines",2214
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Filipines",118
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Filipines",6
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Filipines",152
2015,2,"Eixample",5,"el Fort Pienc","Dona","Filipines",17
2015,2,"Eixample",6,"la Sagrada Família","Dona","Filipines",53
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Filipines",29
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Filipines",186
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Filipines",165
2015,2,"Eixample",10,"Sant Antoni","Dona","Filipines",329
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Filipines",618
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Filipines",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Filipines",177
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Filipines",11
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Filipines",61
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Filipines",26
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Filipines",45
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Filipines",58
2015,4,"Les Corts",19,"les Corts","Dona","Filipines",19
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Filipines",9
2015,4,"Les Corts",21,"Pedralbes","Dona","Filipines",24
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Filipines",0
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Filipines",21
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Filipines",30
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Filipines",45
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Filipines",99
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Filipines",14
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Filipines",3
2015,6,"Gràcia",29,"el Coll","Dona","Filipines",3
2015,6,"Gràcia",30,"la Salut","Dona","Filipines",5
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Filipines",44
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Filipines",10
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Filipines",8
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Filipines",2
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Filipines",7
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Filipines",2
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Filipines",11
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Filipines",1
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Filipines",0
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Filipines",1
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Filipines",0
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Filipines",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Filipines",40
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Filipines",3
2015,8,"Nou Barris",45,"Porta","Dona","Filipines",8
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Filipines",0
2015,8,"Nou Barris",47,"Can Peguera","Dona","Filipines",1
2015,8,"Nou Barris",48,"la Guineueta","Dona","Filipines",4
2015,8,"Nou Barris",49,"Canyelles","Dona","Filipines",2
2015,8,"Nou Barris",50,"les Roquetes","Dona","Filipines",7
2015,8,"Nou Barris",51,"Verdun","Dona","Filipines",7
2015,8,"Nou Barris",52,"la Prosperitat","Dona","Filipines",14
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","Filipines",0
2015,8,"Nou Barris",54,"Torre Baró","Dona","Filipines",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Filipines",6
2015,8,"Nou Barris",56,"Vallbona","Dona","Filipines",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Filipines",5
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","Filipines",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","Filipines",5
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","Filipines",8
2015,9,"Sant Andreu",61,"la Sagrera","Dona","Filipines",17
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Filipines",3
2015,9,"Sant Andreu",63,"Navas","Dona","Filipines",10
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Filipines",38
2015,10,"Sant Martí",65,"el Clot","Dona","Filipines",8
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Filipines",15
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Filipines",2
2015,10,"Sant Martí",68,"el Poblenou","Dona","Filipines",9
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Filipines",4
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Filipines",7
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Filipines",2
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Filipines",7
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Filipines",13
2015,99,"No consta",99,"No consta","Dona","Filipines",0
2015,1,"Ciutat Vella",1,"el Raval","Dona","Índia",260
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Índia",39
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","Índia",19
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Índia",32
2015,2,"Eixample",5,"el Fort Pienc","Dona","Índia",26
2015,2,"Eixample",6,"la Sagrada Família","Dona","Índia",29
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Índia",11
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Índia",24
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Índia",39
2015,2,"Eixample",10,"Sant Antoni","Dona","Índia",52
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Índia",239
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Índia",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Índia",37
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Índia",28
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Índia",46
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Índia",46
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Índia",24
2015,3,"Sants-Montjuïc",18,"Sants","Dona","Índia",68
2015,4,"Les Corts",19,"les Corts","Dona","Índia",8
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Índia",11
2015,4,"Les Corts",21,"Pedralbes","Dona","Índia",3
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Índia",0
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Índia",7
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Índia",7
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Índia",9
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Índia",17
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Índia",8
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Índia",6
2015,6,"Gràcia",29,"el Coll","Dona","Índia",4
2015,6,"Gràcia",30,"la Salut","Dona","Índia",8
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","Índia",70
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Índia",29
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Índia",7
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","Índia",2
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","Índia",13
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Índia",2
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","Índia",13
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","Índia",24
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Índia",3
2015,7,"Horta-Guinardó",40,"Montbau","Dona","Índia",5
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Índia",0
2015,7,"Horta-Guinardó",42,"la Clota","Dona","Índia",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","Índia",6
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Índia",4
2015,8,"Nou Barris",45,"Porta","Dona","Índia",7
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","Índia",4
2015,8,"Nou Barris",47,"Can Peguera","Dona","Índia",5
2015,8,"Nou Barris",48,"la Guineueta","Dona","Índia",0
